1165.27002,1176.550049,1163.420044,1172.51001,1513000000,1155.9908203863,1149.4529499795,-6.5140885153
1172.51001,1176.969971,1163.550049,1164.890015,1308300000,1157.6088557706,1150.9231466481,-22.2426256911
1164.890015,1167.599976,1157.459961,1160.709961,1258800000,1158.1726930851,1151.8552242054,-38.1600923314
1160.709961,1174.26001,1151.890015,1155.140015,1452000000,1157.6212970696,1152.168061424,-51.7052842125
1155.140015,1159.930054,1150.849976,1156.550049,1299000000,1157.4265246933,1152.5853935741,-50.1225491189
1156.550049,1159.410034,1145.449951,1145.599976,1211900000,1155.2762431127,1151.9201157099,-77.0004956555
1145.599976,1145.599976,1138.150024,1138.410034,1286400000,1152.2096596377,1150.6334412613,-94.6488598881
1138.410034,1148.810059,1136.880005,1146.189941,1386900000,1151.1151653399,1150.2102507602,-75.552373097
1146.189941,1146.189941,1127.48999,1127.569946,1482500000,1146.834216369,1148.0540312593,-99.8384073753
1127.569946,1139.27002,1127.569946,1138.880005,1380100000,1145.3879961201,1147.1803144727,-76.9805590669
1138.880005,1138.880005,1124.449951,1127.579956,1333300000,1142.1501706437,1145.3136136657,-94.0403583243
1127.579956,1135.26001,1117.910034,1119.310059,1311600000,1137.9974230721,1142.83708465,-97.6294844338
1119.310059,1131.939941,1117.430054,1128.180054,1479200000,1136.2124468772,1141.441176969,-81.944885815
1128.180054,1139.5,1128.180054,1132.150024,1552800000,1135.4738245359,1140.5563052577,-75.2771405442
1132.150024,1138.310059,1127.819946,1133.280029,1345100000,1135.0749526203,1139.8633265665,-73.3792457252
1133.280029,1138.630005,1126.660034,1133.060059,1186800000,1134.7086083257,1139.215396322,-72.4968905484
1133.060059,1137.469971,1098.73999,1100.640015,1812000000,1128.5143186301,1135.5415504819,-97.484077732
1100.640015,1113.790039,1081.660034,1113.569946,2019600000,1125.7971599701,1133.4490167217,-59.2309903588
1113.569946,1130.209961,1113.300049,1130.199951,1557000000,1126.5976674301,1133.139581891,-37.5692385852
1130.199951,1130.199951,1118.51001,1122.199951,1367200000,1125.7980826246,1132.0977122824,-39.6278452614
1122.199951,1122.199951,1092.25,1094.439941,1437600000,1120.0966023292,1128.5112578745,-80.968127711
1094.439941,1100.959961,1082.579956,1090.02002,1778300000,1114.6281328148,1124.845425696,-87.0447883956
1090.02002,1093.579956,1077.780029,1083.51001,1665800000,1108.970292303,1120.9087194392,-90.7161638167
1083.51001,1094.030029,1078.439941,1080.170044,1441600000,1103.7338835207,1117.0288455879,-96.1276472408
1080.170044,1096.300049,1079.910034,1096.219971,1371900000,1102.3677176078,1115.0470480081,-70.1232166814
1096.219971,1112.01001,1094.680054,1111.939941,1159400000,1104.1081218609,1114.7511330549,-44.6533894191
1111.939941,1112.680054,1102.97998,1107.5,1094200000,1104.7248269771,1114.0605489545,-51.84707556
1107.5,1120.560059,1107.5,1118.51001,1215900000,1107.2312238904,1114.4843071493,-33.0649185466
1118.51001,1124.719971,1112.300049,1116.47998,1272500000,1108.9128159103,1114.6743712303,-36.4010414729
1116.47998,1117.089966,1103.22998,1104.180054,1359200000,1108.0523137448,1113.6749124465,-55.7714011516
1104.180054,1104.180054,1082.23999,1083.339966,1189900000,1103.5591596094,1110.7858699278,-89.3954907285
1083.339966,1098.319946,1074.359985,1097.97998,1438900000,1102.5447633168,1109.5662613632,-57.7081376006
1097.97998,1101.5,1080.23999,1080.949951,1381600000,1098.6184338046,1106.8408984715,-88.1984777713
1080.949951,1093.930054,1074.390015,1089.839966,1411000000,1097.0223487492,1105.2217620456,-69.2613476898
1089.839966,1112.709961,1089.839966,1109.430054,1367400000,1099.2782951585,1105.6225517556,-30.3612415619
1109.430054,1115.050049,1101.719971,1109.380005,1309200000,1101.1149696751,1105.9804044455,-30.4606240359
1109.380005,1123.060059,1102.26001,1109.890015,1393800000,1102.7104324615,1106.3527483078,-29.4478953985
1109.890015,1121.569946,1106.72998,1106.72998,1392200000,1103.4412592867,1106.3886751357,-35.7227879293
1106.72998,1131.790039,1106.72998,1131.780029,1456500000,1108.5937628709,1108.8068993132,-0.0174298983
1131.780029,1153.839966,1130.930054,1153.839966,1594300000,1116.820345258,1113.0957628072,0
1153.839966,1157.73999,1144.780029,1146.140015,1549300000,1122.151194302,1116.2428344446,-13.9121783454
1146.140015,1165.290039,1145.109985,1162.77002,1541300000,1129.536435338,1120.6739949737,-2.771381836
1162.77002,1167.939941,1150.689941,1157.540039,1517400000,1134.6279996402,1124.1850467857,-11.1133862897
1157.540039,1172.76001,1157.540039,1164.310059,1412000000,1140.0247377056,1128.0064765204,-8.5873463955
1164.310059,1173.030029,1159.579956,1168.26001,1210200000,1145.1584235773,1131.8401463756,-4.834313239
1168.26001,1168.26001,1154.339966,1165.579956,1304400000,1148.8714294724,1135.0534615779,-7.552789885
1165.579956,1165.579956,1151.01001,1154.089966,1354000000,1149.8202542956,1136.8664619991,-19.2011965854
1154.089966,1157.829956,1151.079956,1153.040039,1208800000,1150.4056696964,1138.4068026658,-24.0293002302
1153.040039,1166.47998,1153.040039,1166.160034,1493900000,1153.2700995698,1141.0499675548,-9.63397758
1166.160034,1172.72998,1159.140015,1165.550049,1169500000,1155.502817648,1143.3833086448,-10.5694192339
1165.550049,1173.939941,1165.550049,1170.290039,1255000000,1158.1914033484,1145.9458543929,-5.4305968129
1170.290039,1170.290039,1151.609985,1151.849976,1304900000,1157.0384165577,1146.5081516889,-32.8670998634
1151.849976,1155.099976,1139.47998,1153.589966,1339200000,1156.4114255472,1147.1826101947,-47.3146441887
1153.589966,1156.48999,1144.599976,1148.699951,1243300000,1155.0093392659,1147.3271188428,-73.2443951402
1148.699951,1151.040039,1131.869995,1131.869995,1057900000,1150.802185763,1145.8550118102,-100
1131.869995,1147,1131.609985,1138.48999,1223600000,1148.5636047152,1145.1535811616,-83.7467230063
1138.48999,1146.949951,1135.329956,1144.579956,1180100000,1147.8393049488,1145.0989501938,-69.35982877
1144.579956,1154.449951,1144.579956,1147.390015,1147600000,1147.7576158672,1145.317146842,-62.7213645108
1147.390015,1147.839966,1132.869995,1146.540039,1050900000,1147.536238255,1145.4336127618,-64.7293420291
1146.540039,1146.540039,1135.709961,1136.76001,1176700000,1145.5769240268,1144.6075553559,-87.8336159858
1136.76001,1138.849976,1119.680054,1125.400024,1219700000,1141.9083967492,1142.7782666554,-89.458197729
1125.400024,1130.449951,1120.060059,1126.339966,1283800000,1139.0777729766,1141.212714212,-87.7259014564
1126.339966,1133.310059,1119.48999,1122.72998,1110200000,1136.1054469809,1139.4524538109,-94.0495997875
1122.72998,1125.410034,1111.790039,1125.290039,1095300000,1134.1390091662,1138.1036524003,-78.2783245579
1125.290039,1128.290039,1116.72998,1117.800049,1235400000,1131.168289136,1136.169975886,-89.7264786325
1117.800049,1131.76001,1117.800049,1130.469971,1447900000,1131.0413222022,1135.6271182778,-58.2103971434
1130.469971,1130.469971,1102.420044,1103.689941,1505600000,1126.0683438018,1132.5854823466,-97.6513810463
1103.689941,1112.77002,1102.73999,1111.01001,1282100000,1123.3304649287,1130.5306754564,-83.4903298981
1111.01001,1114.859985,1099.410034,1102.550049,1120400000,1119.5522074871,1127.8658538892,-94.2950222836
1102.550049,1129.400024,1102.550049,1128.369995,1341300000,1121.1554415804,1127.9138673283,-47.3837124427
1128.369995,1133,1123.369995,1126.069946,1376900000,1122.0489878385,1127.7382557732,-51.5625868404
1126.069946,1130.48999,1109.290039,1124.469971,1359300000,1122.4891665951,1127.4269905567,-48.255271141
1124.469971,1128.819946,1122.589966,1125.170044,1185000000,1122.9765988506,1127.2120432656,-45.3426537935
1125.170044,1125.170044,1105.619995,1107.829956,1181800000,1120.2226637868,1125.3661301927,-78.6512819923
1107.829956,1111.170044,1098.939941,1100.959961,1388500000,1116.7203541892,1123.0417331267,-94.1227434832
1100.959961,1108.459961,1092.51001,1093.140015,1373200000,1112.4330197912,1120.193950448,-98.4558719525
1093.140015,1094.359985,1084.810059,1091.47998,1517400000,1108.6233761928,1117.4592865958,-86.1591011286
1091.47998,1096.77002,1076.310059,1076.319946,1374200000,1102.7500252486,1113.5412541581,-99.9825595162
1076.319946,1078.949951,1063.619995,1065.449951,1314700000,1095.9681935671,1108.9611300478,-97.3624158718
1065.449951,1082.619995,1063.459961,1076.920044,1628600000,1092.5048936458,1105.9095980433,-80.6441250342
1076.920044,1088.319946,1065.290039,1086.459961,1451400000,1091.4058149829,1104.0572516582,-66.9255290467
1086.459961,1091.420044,1079.459961,1084.560059,1364000000,1090.1611320769,1102.2003761669,-69.6576270255
1084.560059,1084.560059,1068.890015,1073.430054,1284500000,1087.1191178811,1099.4603454844,-85.6628021161
1073.430054,1075.959961,1052.650024,1052.670044,1122600000,1080.8556499027,1095.0041262954,-99.975084
1052.670044,1058.670044,1048.959961,1049.48999,1354700000,1075.1528026477,1090.6694466482,-99.3498972017
1049.48999,1088.920044,1049.48999,1088.849976,1502000000,1077.6431978027,1090.4961637293,-50.0500594885
1088.849976,1088.849976,1072.22998,1073.01001,1153000000,1076.8008000204,1088.8308157551,-68.4424316924
1073.01001,1075.430054,1053.930054,1054.98999,1171900000,1072.8351981985,1085.6078799689,-90.3069909101
1054.98999,1074.839966,1053.900024,1074.560059,1088600000,1073.1488092533,1084.5557065433,-56.9746252101
1074.560059,1097.709961,1074.560059,1097.280029,1414500000,1077.5363037527,1085.7675467773,-0.8819117949
1097.280029,1104.22998,1088.939941,1091.069946,1420200000,1079.9969659795,1086.2725371794,-23.8104387118
1091.069946,1099.290039,1089.170044,1098.22998,1256600000,1083.3120594378,1087.4113412576,-10.855795074
1098.22998,1106.589966,1096.77002,1106.589966,1274400000,1087.5444060854,1089.2378769473,0
1106.589966,1106.589966,1090.609985,1091.880005,989800000,1088.3326967972,1089.4895081905,-25.5248303379
1091.880005,1099.550049,1079.079956,1079.880005,1200500000,1086.7958437432,1088.5743174104,-46.3473168187
1079.880005,1086.02002,1075.640015,1086.02002,1136300000,1086.6547848808,1088.3310509904,-35.6931185413
1086.02002,1097.099976,1080.550049,1097.079956,1192900000,1088.5502705388,1089.1642800389,-16.5018378881
1097.079956,1097.079956,1082.189941,1083.819946,885400000,1087.6902115318,1088.6552958447,-39.5107028014
1083.819946,1085.97998,1070.310059,1074.550049,996500000,1085.3010910714,1087.3119390024,-56.1119622887
1074.550049,1074.829956,1067.660034,1067.660034,1081800000,1082.0936261494,1085.4403290021,-73.8849399379
1067.660034,1069.5,1054.26001,1064.660034,1286600000,1078.9238821222,1083.4612532877,-79.5786262205
1064.660034,1079.930054,1064.660034,1067.140015,1277300000,1076.7813608273,1081.9068496412,-74.8718816202
1067.140015,1070.73999,1039.900024,1040.680054,1324300000,1070.2174868587,1077.9804881516,-98.8303633552
1040.680054,1046.060059,1030.52002,1040.689941,1466600000,1064.8488421571,1074.4290074705,-86.6308292108
1040.689941,1050.109985,1038.839966,1049.900024,1300100000,1062.1308752194,1072.0929138066,-74.523441886
1049.900024,1049.900024,1026.910034,1029.150024,1601500000,1056.1343568159,1068.0031147774,-97.1887651711
1029.150024,1033.02002,1012.48999,1027.530029,1341300000,1050.9335699403,1064.1485351796,-84.0169576664
1027.530029,1038.180054,1025.449951,1030.73999,1226200000,1047.2620099511,1060.966768972,-79.0374596461
1030.73999,1039.040039,1012.940002,1013.599976,1212400000,1041.1416401418,1056.4556458318,-98.688114663
1013.26001,1021.849976,1002.580017,1020.26001,1795720000,1037.3449801161,1053.0084424193,-81.2949633209
1020.26001,1023.469971,1008.119995,1009.559998,1405500000,1032.2931651859,1048.8704953317,-92.6137719517
1009.559998,1009.559998,981.630005,1007.27002,1549000000,1027.7435024248,1044.9085453001,-75.428824971
1007.27002,1036.170044,1007.27002,1036.170044,1236600000,1029.275600893,1044.0763070811,-44.5167733334
1036.170044,1040.829956,1030.920044,1037.140015,1193100000,1030.705494367,1043.4157078352,-43.5300281488
1037.140015,1037.609985,1017.880005,1019.98999,1336100000,1028.7572208457,1041.184687089,-60.9766369496
1019.98999,1023.330017,1004.590027,1006.289978,1389700000,1024.6722676011,1037.8613814615,-72.3263638749
1006.289978,1006.289978,985.650024,989.140015,1497200000,1018.2118580372,1033.2212513223,-89.0332765868
989.140015,1002.109985,970.849976,992.719971,1552600000,1013.576969485,1029.3639865297,-72.4072766633
992.719971,1005.880005,974.210022,976.140015,1513700000,1006.7702504877,1024.2950368602,-93.3079876182
976.140015,977.429993,952.919983,973.530029,2014290000,1000.7265738536,1019.4602742069,-76.5555086679
973.530029,990.669983,963.73999,990.640015,1908600000,998.892654062,1016.7154876157,-57.0924313673
990.640015,1001.789978,988.309998,989.820007,2117000000,997.2430818689,1014.1540132714,-58.0252129073
989.820007,994.460022,967.429993,968.650024,1425500000,992.0443440746,1009.8203000074,-82.1066478999
968.650024,968.650024,945.539978,948.090027,1823000000,984.052650061,1003.9412263877,-97.3239064028
948.090027,954.299988,934.869995,953.98999,1527800000,978.5867118681,999.1839657793,-81.9554529659
953.98999,989.070007,953.98999,989.030029,699400000,980.4854968012,998.2169241813,-48.8863213153
989.030029,993.559998,972.909973,976.97998,1184400000,979.8481301101,996.1943580688,-60.2585876754
976.97998,979.630005,951.710022,952.830017,1348900000,974.9357459082,992.0644208241,-82.5189568346
952.830017,956.340027,920.289978,920.469971,1816900000,965.0328777431,985.2459017933,-99.8253174186
920.469971,929.159973,900.940002,927.369995,2080480000,958.1850808807,979.7339106701,-74.9121983663
927.369995,934.309998,913.710022,921.390015,1607400000,951.4950689024,974.1773491777,-80.512662078
921.390015,921.390015,876.460022,917.929993,2574800000,945.3923278292,968.8204581132,-67.9570572962
917.929993,918.650024,897.130005,900.940002,1843700000,937.3100867694,962.3556527691,-80.4675747273
901.049988,926.52002,895.030029,906.039978,2566500000,931.6246124477,956.992255172,-76.3983352871
905.450012,907.799988,880.599976,881.559998,1736300000,922.5219552754,949.8082306794,-95.9307605598
881.559998,881.559998,842.070007,847.75,2654100000,908.9270543162,940.0883991862,-96.2727262675
847.76001,854.130005,813.26001,819.849976,2248060000,892.7312218951,928.6371207875,-96.3449992021
819.849976,827.690002,796.130005,797.700012,2441020000,875.452820096,916.1669199506,-99.2047778678
797.710022,844.320007,775.679993,843.429993,2775560000,869.6304878967,909.2395935743,-68.9049024944
843.419983,853.830017,816.109985,838.679993,2424700000,864.0031251882,902.5196316149,-71.0850015815
838.679993,852.849976,835.919983,852.840027,1796100000,861.9734709722,897.7882406992,-62.1671833979
852.840027,898.960022,852.840027,898.960022,1778650000,868.6982984318,897.8998389183,-31.7613163961
898.960022,909.809998,884.700012,902.780029,1826090000,874.8949767169,898.3646189261,-19.8764218661
902.780029,911.640015,889.880005,911.619995,2049360000,881.5722527684,899.627035695,-14.3037270912
911.619995,911.619995,882.47998,884.659973,1672200000,882.1336564469,898.2016011526,-27.7512858043
884.400024,884.719971,853.950012,864.23999,1538100000,878.8802625474,894.9671619952,-41.2887953143
864.23999,864.23999,833.440002,834.599976,1425500000,870.829301357,889.2179061862,-60.9387613011
834.599976,874.440002,834.599976,859.570007,1514100000,868.7821569284,886.3942967399,-38.298028519
859.570007,878.73999,854.150024,876.77002,1490400000,870.2344956687,885.4776989551,-25.6472413633
876.77002,905.840027,875.169983,905.460022,1646700000,876.6391368199,887.3807773403,-4.5454486614
898.72998,913.950012,890.77002,908.640015,1294900000,882.4574783072,889.4054666413,-3.8403097348
908.640015,908.640015,892.380005,903.799988,1036500000,886.337934615,890.7763734373,-7.3407265533
903.799988,911.710022,883.619995,884.210022,1297700000,885.9510414122,890.1510066338,-30.3965472127
884.210022,920.210022,876.200012,919.619995,1533800000,892.0726693373,892.9575769544,-0.679989471
919.619995,933.289978,918.169983,930.25,1505100000,899.014002185,896.5092362921,-3.044545549
930.25,935.380005,916.210022,928.77002,1265300000,904.4241872423,899.5816918833,-6.4841914906
928.77002,951.169983,927.210022,950.700012,1299800000,912.8379735619,904.450103323,-0.3991939827
950.700012,950.700012,931.859985,937.429993,1308500000,917.3092498234,907.591045197,-11.6707654952
937.429993,951.590027,931.320007,949.359985,1353100000,923.1366562191,911.5690394639,-1.8874663801
949.359985,965,946.429993,962.700012,1373000000,930.3299936338,916.4386558959,-1.7482426535
962.700012,962.700012,937.169983,940.859985,1071500000,932.2445375186,918.764496763,-18.5122780346
940.859985,950.799988,930.419983,947.950012,1016900000,935.1000783334,921.5440696427,-15.3811381971
947.950012,955.820007,930.359985,934.820007,1307700000,935.0491562728,922.8084446291,-33.5967797936
934.820007,934.820007,913.210022,917.869995,1146600000,931.925672405,922.338116093,-53.0743371272
917.869995,924.590027,903.330017,917.799988,1271100000,929.3573661495,921.9059134175,-53.1531738495
917.799988,928.150024,910.169983,916.070007,929900000,926.9414826678,921.3501128063,-55.1013509146
916.070007,916.070007,877.51001,878.02002,1289800000,918.0466712737,917.2234373009,-97.9504411645
878.02002,896.099976,875.72998,893.400024,1372100000,913.5654626784,914.9545407961,-80.2060714224
893.400024,893.400024,870.5,879.150024,1401300000,907.3081101915,911.5445868155,-90.8465354497
879.150024,899.070007,879.150024,893.919983,1184500000,904.8739052476,909.8660531188,-75.2169492063
893.919983,907.340027,882.919983,902.960022,1130600000,904.5259264753,909.2083358694,-65.6507703704
902.960022,909.890015,900.5,909.580017,1186400000,905.4448520252,909.2437340723,-58.6454846561
910.630005,924.02002,908.469971,909.450012,846600000,906.1730629297,909.2633795892,-58.7830560847
909.450012,909.450012,884.840027,886.909973,1191600000,902.6706829425,907.1344837236,-82.2017669586
886.909973,892.75,877.049988,889.809998,1271000000,900.3323765893,905.4845327023,-77.3675616318
889.809998,891.840027,878.909973,891.099976,1001400000,898.6537583004,904.1145749211,-75.8556325482
891.099976,902.679993,872.380005,873.52002,1448600000,894.0839877003,901.2008077858,-95.3046957846
873.52002,878.450012,857.390015,869.460022,1501000000,889.6069030275,898.1778758062,-82.9423325822
869.460022,869.460022,843.090027,843.320007,1524000000,881.1911037498,892.9533168723,-99.7296261367
843.320007,849.320007,839.090027,845.390015,1792800000,874.6818148862,888.4234785987,-92.582139975
845.390015,845.390015,825.76001,833.700012,1381100000,867.2305779978,883.211719875,-91.9193963037
833.700012,833.700012,817.380005,819.289978,1670240000,858.5141052709,877.1239349345,-98.2089528026
819.27002,844.219971,818.460022,839.659973,1651500000,855.0860812217,873.5559385598,-79.1073097655
839.659973,856.599976,839.659973,854.950012,1650000000,855.0613413632,871.7839455541,-64.7693157207
854.950012,854.950012,826.840027,827.369995,1507300000,850.0265511153,867.5540455014,-90.6320437033
827.369995,827.369995,800.200012,815.280029,1721870000,843.7090016398,862.5755677393,-87.8210175855
815.280029,847.929993,812.820007,847.909973,1780900000,844.4728146144,861.1788444308,-56.3295551487
843.77002,851.929993,826.5,827.909973,1668900000,841.4613888663,858.010380485,-72.9606107167
827.909973,840.02002,817.25,818.950012,1674500000,837.3684112543,854.2903453912,-81.7037436804
818.950012,825.900024,794.099976,800.580017,1835930000,830.6796122989,849.1750760206,-94.0320132755
800.580017,808.210022,782.960022,785.280029,1576500000,822.4251426082,843.0898334472,-97.5704186376
785.280029,808.859985,779.5,798.549988,1938430000,818.0842054067,838.8479434046,-78.8239402609
798.549988,798.549988,775.799988,776.76001,1885030000,810.5707153328,832.9348068899,-98.8118537839
776.76001,806.51001,768.630005,803.919983,2090230000,809.3614912723,830.171490329,-59.8840631651
803.919983,843.27002,803.919983,835.320007,1854130000,814.0812214046,830.66182525,-24.19003753
835.320007,844.390015,828.369995,841.440002,1200300000,819.0555451492,831.6883182738,-17.2331237895
841.440002,881.27002,841.440002,881.27002,1956000000,830.3672678494,836.4103851049,0
881.27002,881.27002,856.280029,860.02002,1585000000,835.7586773313,838.6589217616,-18.8654094196
860.02002,885.349976,860.02002,879.200012,1780390000,843.6571018165,842.5199779747,-5.2689903427
879.200012,886.679993,866.580017,884.390015,1423100000,851.0630860317,846.5076005486,-1.9398375542
884.390015,900.690002,873.059998,899.719971,1447000000,859.9097923896,851.5754453535,-0.7345381054
899.719971,899.719971,882.400024,890.159973,1549200000,865.4098252278,855.2501622722,-7.9736704825
890.159973,896.140015,873.820007,896.140015,1593900000,870.9971324591,859.1444339606,-3.4453938387
896.140015,902.940002,879,882.5,1700570000,873.0885629211,861.3687735834,-15.2185261385
882.5,897.710022,877.030029,897.650024,1340400000,877.5542831173,864.8241307659,-3.9386331012
897.650024,907.440002,886.150024,890.22998,1382600000,879.8589552778,867.2437354549,-12.3982583185
890.22998,890.640015,867.909973,882.150024,1529700000,880.2755132273,868.663381983,-18.2191330211
882.150024,895.280029,879.190002,890.710022,1422300000,882.1726966405,870.7630619846,-16.1611059983
890.710022,898.830017,879.75,885.76001,1641300000,882.8249354331,872.191342748,-27.4187303411
885.76001,903.419983,877.710022,900.960022,1450400000,886.1222238998,874.9312169624,-9.8181515152
900.960022,924.580017,900.960022,908.349976,1645900000,890.1636333726,878.1139559184,-23.7628753317
908.349976,915.830017,904.909973,915.390015,1354100000,894.7502482139,881.6640567833,-14.2348240815
915.390015,925.659973,905,923.76001,1674000000,900.0247503569,885.6731951849,-3.2159181026
923.76001,923.76001,898.679993,902.650024,1466900000,900.5020728374,887.2900360244,-39.8440675325
902.650024,910.109985,891.619995,894.73999,1446500000,899.4544214124,887.9995554507,-53.5410961039
894.73999,894.73999,874.630005,876.190002,1113000000,895.2245269738,886.8748360744,-85.6622874459
876.190002,894.299988,876.190002,882.950012,1377100000,892.9927969786,886.5010433054,-73.9566424242
882.950012,892.51001,872.049988,882.530029,1463400000,891.0904755279,886.1228514668,-74.6838857143
882.530029,904.27002,882.530029,904.27002,1519000000,893.486756341,887.8511532319,-37.0388796537
904.27002,910.210022,895.349976,909.830017,1400100000,896.458258279,889.9443783527,-27.4111792208
909.830017,915.909973,899.47998,900.359985,1282600000,897.1676631374,890.9363408905,-47.1926787519
900.359985,905.450012,893.090027,896.73999,1337400000,897.0899043851,891.4890693771,-53.9451428684
896.73999,915.01001,894.929993,914.150024,1517300000,900.1917443151,893.6472555317,-21.469785899
914.150024,935.130005,914.150024,933.76001,2415100000,906.2950653487,897.467517862,-2.1718367641
933.76001,937.280029,928.409973,930.549988,1626800000,910.7050512853,900.6182293037,-10.3173950174
930.549988,937.150024,923.309998,932.869995,1574000000,914.7350410516,903.6898260367,-6.7607408065
932.869995,932.869995,912.099976,913.309998,1543600000,914.475942315,904.6060328903,-36.7469200272
913.309998,940.409973,913.309998,938.869995,1350300000,918.9112246213,907.869267377,-2.2527477149
938.869995,941.820007,935.580017,936.309998,643460000,922.0746379629,910.5779083887,-7.8973878451
936.309998,954.280029,927.719971,934.530029,1612000000,924.3392545151,912.8590627326,-24.0179863221
934.530029,934.530029,918.72998,920.75,1488400000,923.6866627851,913.6105805676,-40.7758874886
920.75,925.25,909.51001,917.580017,1588900000,922.5763635514,913.9886221326,-51.1498425087
917.580017,921.48999,905.900024,906.549988,1250200000,919.6624770875,913.2801807866,-78.003006112
906.549988,915.47998,895.960022,912.22998,1241100000,918.3111139807,913.1801616641,-68.7204569792
912.22998,912.22998,891.969971,892,1320800000,913.5272750751,911.1630034104,-99.9518071384
892,904.950012,892,904.450012,1286600000,911.8768636069,910.5236708951,-79.9710650245
904.450012,909.940002,896.47998,904.960022,1285100000,910.619256042,909.9937995718,-79.1525615335
904.960022,908.369995,897,901.580017,1255300000,908.9757580344,909.1924869459,-84.5770549596
901.580017,901.580017,888.47998,889.47998,1330800000,905.431071119,907.315105332,-98.4802442928
889.47998,910.419983,889.47998,910.400024,1271600000,906.3345170974,907.6089071099,-66.6868880295
910.400024,911.219971,901.73999,902.98999,1251800000,905.7264212615,907.1690102423,-77.9483294914
902.98999,902.98999,887.820007,891.119995,1446200000,903.0707073958,905.6405326002,-95.0346269822
890.02002,899.190002,880.320007,884.25,1385900000,899.6487605965,903.6033390192,-94.6863279732
884.25,897.789978,884.25,895.76001,1782730000,898.9417150335,902.8563553031,-71.518176104
895.73999,902.429993,892.26001,897.380005,1112100000,898.6577677547,902.3347981314,-62.0298227066
897.380005,897.380005,892.289978,892.469971,458310000,897.5327137993,901.3952907855,-70.4882948336
892.469971,903.890015,887.47998,889.659973,721100000,896.1013063813,900.2776414726,-73.4357987135
889.659973,890.460022,873.619995,875.400024,758400000,892.3374368574,897.9083445705,-95.3897184886
875.400024,882.099976,870.22998,879.390015,1057800000,889.983360156,896.1446941352,-77.6529958252
879.390015,881.929993,869.450012,879.820007,1088500000,888.135477764,894.5899620271,-75.1735571491
879.820007,909.030029,879.820007,909.030029,1229200000,891.9344870797,895.9652065007,-5.2428636571
909.030029,911.25,903.070007,908.590027,1130800000,894.9627670652,897.1675703578,-6.3635735972
908.590027,931.77002,908.590027,929.01001,1435900000,901.1531748715,900.200183657,-4.4287702916
929.01001,930.809998,919.929993,922.929993,1545200000,905.1125963494,902.364927404,-14.1848938787
922.929993,922.929993,908.320007,909.929993,1467600000,905.9884866495,903.0854098417,-35.0449682227
909.929993,928.309998,909.929993,927.570007,1560300000,909.9123994405,905.4172762377,-6.7394294943
927.580017,932.890015,917.659973,927.570007,1485400000,913.1228735422,907.5270601198,-8.3858886324
927.570007,935.049988,922.049988,926.26001,1396300000,915.5114438073,909.3111505846,-13.3993616095
926.26001,931.659973,921.719971,931.659973,1379400000,918.4475400241,911.4396098623,-5.1677076833
931.659973,932.590027,916.700012,918.219971,1432100000,918.4061638379,912.0853585421,-25.6555231057
918.219971,926.030029,911.97998,914.599976,1534600000,917.7141296856,912.324845919,-31.1738101855
914.599976,914.599976,899.02002,901.780029,1358200000,914.81702047,911.320577641,-50.7164194694
901.780029,906,887.619995,887.619995,1335200000,909.8721067482,909.0633792942,-72.3018450495
887.619995,889.73999,877.640015,878.359985,1560800000,904.1426300667,906.1392465043,-98.745914756
878.359985,890.25,876.890015,887.340027,1744550000,901.0876113273,904.3488446468,-82.0322956477
887.340027,887.340027,859.710022,861.400024,1574800000,893.8716863587,900.2584807756,-97.7568320113
861.400024,863.950012,844.25,847.47998,1435900000,885.4368306571,895.2319568922,-96.4427528338
847.47998,860.76001,847.47998,858.539978,1459100000,880.5464938104,891.737482712,-84.2621366866
858.539978,868.719971,845.859985,864.359985,1595400000,877.6034922085,889.1301019776,-77.8524365003
864.359985,865.47998,843.73999,844.609985,1510300000,871.604672716,884.8900908368,-99.0472072949
844.609985,858.330017,840.340027,855.700012,1578530000,868.7129162222,882.1100833286,-83.7820807465
855.700012,864.640015,855.700012,860.320007,1258500000,867.1869327273,880.0348379639,-78.3414850949
860.320007,860.320007,840.190002,848.200012,1451600000,863.7347653223,877.0029497769,-91.3311603541
848.200012,861.630005,842.109985,843.590027,1450800000,860.0720856273,873.8207666553,-96.0391147128
843.590027,844.22998,833.25,838.150024,1430900000,856.0862562406,870.4235530691,-93.9766128511
838.150024,845.72998,826.700012,829.690002,1276800000,851.2869372877,866.544167253,-96.2295202365
829.690002,837.159973,823.530029,835.969971,1238200000,848.5020343263,863.6323390384,-81.3549948935
835.969971,843.02002,825.090027,829.200012,1307000000,844.9925757215,860.3530697966,-91.501820347
829.200012,832.119995,818.48999,818.679993,1260500000,840.2084697722,856.3842053398,-99.7240335543
818.679993,821.25,806.289978,817.369995,1489300000,836.0560198136,852.6685662598,-82.2520931566
817.369995,834.890015,815.030029,834.890015,1404600000,835.8440189384,850.9753709018,-54.1886269313
834.890015,852.869995,834.890015,851.169983,1250800000,838.6305578587,850.9939053873,-28.1114687935
851.169983,851.169983,838.789978,845.130005,1075600000,839.8122755207,850.4354386838,-34.3807641703
845.130005,849.369995,836.559998,837.099976,1194100000,839.3191301533,849.1653946186,-47.1979803543
837.099976,852.280029,831.47998,848.169983,1398200000,840.9283761255,849.0705935121,-28.2262580228
848.169983,848.169983,832.159973,832.580017,1229200000,839.4104926481,847.5000624157,-52.4936281654
