11896.129883,11990.019531,11875.769531,11961.519531
11962.660156,12072.889648,11962.509766,12004.360352
12004.280273,12099.870117,11971.290039,12080.379883
12081.330078,12217.330078,12081.179688,12190.009766
12189.709961,12207.990234,12105.849609,12109.669922
12108.349609,12108.730469,11874.94043,12050
12049.240234,12057.19043,11925.419922,11934.580078
11934.660156,12098.80957,11934.049805,12043.55957
12043.55957,12190.429688,12042.280273,12188.69043
12187.629883,12284.389648,12175.860352,12261.419922
12262.25,12427.089844,12262.099609,12414.339844
12414.339844,12596.129883,12404.080078,12582.769531
12569.870117,12601.799805,12540.580078,12569.870117
12562.469727,12643.240234,12539.209961,12626.019531
12627.230469,12753.889648,12627.230469,12719.490234
12717.900391,12717.900391,12567.410156,12657.200195
12655.620117,12655.839844,12470.299805,12505.759766
12505.540039,12570.580078,12446.879883,12446.879883
12447.330078,12611.040039,12447.330078,12491.610352
12491.530273,12581.980469,12414.410156,12437.120117
12437.120117,12504.820313,12406.089844,12479.730469
12475.110352,12475.259766,12296.230469,12385.160156
12386.030273,12607.55957,12385.959961,12587.419922
12583.679688,12603.509766,12546.55957,12571.910156
12567.070313,12751.429688,12566.610352,12724.410156
12724.709961,12740.870117,12644.19043,12681.160156
12679.719727,12679.950195,12536.19043,12592.799805
12592.120117,12593.400391,12489.040039,12501.299805
12498.419922,12498.650391,12289.69043,12302.549805
12301.719727,12384.900391,12226.830078,12240.110352
12239.360352,12243.070313,12083.450195,12143.240234
12144.219727,12282.419922,11998.080078,12132.490234
12129.769531,12130.299805,11865.55957,11866.620117
11863.740234,11904.910156,11700.339844,11896.44043
11893.860352,11893.94043,11372.139648,11383.679688
11383.980469,11555.410156,11139,11444.610352
11433.929688,11434.089844,10809.849609,10809.849609
10810.910156,11244.009766,10604.070313,11239.769531
11228,11228,10686.490234,10719.94043
10729.849609,11278.900391,10729.849609,11143.30957
11143.459961,11346.669922,11142.179688,11269.019531
11269.849609,11484.599609,11269.849609,11482.900391
11480.480469,11488.009766,11292.629883,11405.929688
11392.009766,11529.669922,11322.299805,11410.209961
11406.269531,11406.5,10881.599609,10990.580078
10989.75,11086.400391,10801.410156,10817.650391
10820.370117,11020.549805,10820.370117,10854.650391
10854.580078,11176.839844,10854.429688,11176.759766
11175.780273,11331.570313,11113.040039,11320.709961
11321.019531,11406.389648,11106.759766,11149.820313
11149.820313,11326.429688,10929.200195,11284.540039
11286.650391,11541.780273,11286.580078,11539.25
11532.129883,11630.070313,11429.389648,11559.950195
11560.480469,11712.599609,11528.080078,11613.530273
11613.299805,11716.839844,11488.459961,11493.570313
11492.05957,11492.139648,11211.349609,11240.259766
11237.30957,11237.459961,10932.530273,11139.299805
11137.629883,11414.860352,11137.629883,11414.860352
11414.860352,11477.299805,11283.740234,11295.80957
11294.599609,11294.830078,10935.639648,10992.129883
10990.009766,11062.030273,10824.759766,11061.120117
11054.990234,11140.849609,10987.179688,11105.849609
11106.830078,11386.780273,10993.839844,11246.730469
11247.719727,11433.400391,11247.490234,11433.179688
11433.709961,11532.469727,11407.410156,11509.089844
11506.820313,11506.820313,11255.25,11401.009766
11401.469727,11550.219727,11373.919922,11408.660156
11408.580078,11447.860352,11117.280273,11124.839844
11121.889648,11122.120117,10597.139648,10733.830078
10732.769531,10808.490234,10638.730469,10771.480469
10771.780273,11057.490234,10771.780273,11043.860352
11045.230469,11369.299805,11045.230469,11190.69043
11189.099609,11317.080078,10996.980469,11010.900391
11012.790039,11271.139648,10965.450195,11153.980469
11152.320313,11152.389648,10909.519531,10913.379883
10912.099609,10979.19043,10653.339844,10655.299805
10651.44043,10825.44043,10404.490234,10808.709961
10800.469727,10950.889648,10738.099609,10939.950195
10939.870117,11132.599609,10858.669922,11123.330078
11123.410156,11232.049805,11051.129883,11103.120117
11104.55957,11433.330078,11104.55957,11433.179688
11432.799805,11447.860352,11365.669922,11416.299805
11417.360352,11625.299805,11417.280273,11518.849609
11518.089844,11518.089844,11377.820313,11478.129883
11478.969727,11646.830078,11478.660156,11644.490234
11643.349609,11643.349609,11378.349609,11397
11396.169922,11652.740234,11296.120117,11577.049805
11577.540039,11633.700195,11469.169922,11504.620117
11502.129883,11581.25,11391.139648,11541.780273
11543.219727,11812.459961,11542.839844,11808.790039
11807.959961,11940.75,11805.769531,11913.620117
11912.629883,11912.860352,11682.519531,11706.620117
11707.759766,11891.209961,11694.360352,11869.040039
11872.070313,12284.30957,11872.070313,12208.549805
12207.339844,12251.919922,12164.240234,12231.110352
12229.219727,12229.290039,11954.410156,11955.009766
11951.530273,11951.759766,11630.030273,11657.959961
11658.490234,11876.830078,11658.490234,11836.040039
11835.589844,12065.929688,11835.429688,12044.469727
12043.410156,12043.490234,11850.30957,11983.240234
11983.019531,12074.44043,11880.69043,12068.389648
12055.519531,12187.509766,12002.169922,12170.179688
12166.400391,12166.400391,11736.929688,11780.94043
11780.030273,11961.139648,11779.879883,11893.860352
11896.280273,12179.719727,11896.280273,12153.679688
12153,12170.55957,12027.030273,12078.980469
12077.919922,12165.110352,12001.259766,12096.160156
12084.740234,12109.030273,11890.570313,11905.589844
11905.669922,11948.429688,11676.349609,11770.730469
11768.980469,11854.80957,11755.820313,11796.160156
11795.549805,11795.700195,11454.070313,11547.30957
11542.389648,11571.75,11433.969727,11493.719727
11492.740234,11492.820313,11257.549805,11257.549805
11251.879883,11361.469727,11231.429688,11231.650391
11232.469727,11562.099609,11232.160156,11523.009766
11523.009766,11624.009766,11517.040039,11555.629883
11559.269531,12045.679688,11559.269531,12045.679688
12046.209961,12062.639648,11974.620117,12020.030273
12022.370117,12146.679688,12007.120117,12019.419922
12021.540039,12186.530273,12021.459961,12097.830078
12097.75,12215.709961,12076.709961,12150.129883
12144.410156,12257.669922,12060.370117,12196.370117
12195.910156,12195.910156,11966.219727,11997.700195
11996.030273,12212.830078,11995.509766,12184.259766
12181.080078,12181.379883,11940.860352,12021.389648
12018.660156,12147.700195,11904.379883,11954.94043
11949.719727,11950.019531,11786.469727,11823.480469
11825.290039,11967.839844,11825.219727,11868.80957
11870.25,11968.179688,11819.30957,11866.389648
11866.540039,11925.879883,11735.19043,11766.259766
11769.209961,12117.129883,11768.830078,12103.580078
12103.580078,12119.700195,11999.44043,12107.740234
12107.589844,12182.709961,12107.370117,12169.650391
12169.879883,12297.44043,12169.799805,12294
12293.469727,12328.469727,12269.969727,12291.349609
12288.849609,12299.110352,12140.169922,12151.410156
12152.320313,12293.959961,12152.089844,12287.040039
12286.280273,12290.05957,12213.780273,12217.55957
12221.19043,12479.650391,12221.19043,12397.379883
12392.459961,12430,12337.25,12418.419922
12418.419922,12435.980469,12283.900391,12415.700195
12407.450195,12415.240234,12332.410156,12359.919922
12359.30957,12409.080078,12333.849609,12392.69043
12394.509766,12514.69043,12394.509766,12462.469727
12459.519531,12462.580078,12399.009766,12449.450195
12449.910156,12483.700195,12385.080078,12471.019531
12469.959961,12470.120117,12311.790039,12422.05957
12423.120117,12573.650391,12423.120117,12482.070313
12474.69043,12582.280273,12453.200195,12578.950195
12578.19043,12625.799805,12563.580078,12623.980469
12623.830078,12720.480469,12620.759766,12720.480469
12720.25,12764.490234,12665.830078,12708.820313
12708.370117,12708.519531,12613.540039,12675.75
12673.629883,12778.259766,12580.120117,12758.849609
12756.959961,12841.950195,12695.160156,12734.629883
12733.950195,12733.950195,12630.719727,12660.459961
12659.169922,12659.320313,12529.410156,12653.719727
12654.780273,12720.099609,12567.330078,12632.910156
12632.759766,12784.620117,12632.759766,12716.459961
12716.540039,12741.889648,12676.049805,12705.410156
12705.040039,12869.950195,12704.959961,12862.230469
12860.719727,12860.790039,12793.429688,12845.129883
12844.370117,12903.709961,12782.570313,12878.200195
12865.790039,12893.639648,12817.69043,12883.950195
12884.410156,12924.709961,12846.410156,12890.459961
12889.549805,12889.629883,12743.55957,12801.230469
12799.110352,12887.929688,12799.110352,12874.040039
12871.769531,12878.879883,12786.929688,12878.280273
12864.650391,12899.469727,12753.620117,12780.950195
12779.80957,12914,12779.580078,12904.080078
12903.330078,12967.919922,12903.25,12949.870117
12949.339844,13005.040039,12926.110352,12965.69043
12966.219727,12977.910156,12914.830078,12938.669922
12937.080078,12996.080078,12882.669922,12984.69043
12981.200195,13013.820313,12950.589844,12982.950195
12981.129883,13027.519531,12882.589844,12981.509766
12976.740234,13021.509766,12952.820313,13005.120117
13005.419922,13055.75,12929.660156,12952.070313
12952.290039,13032.669922,12943.05957,12980.299805
12980.75,12997.509766,12927.769531,12977.570313
12977.339844,12977.339844,12883.910156,12962.80957
12958.650391,12958.730469,12734.860352,12759.150391
12756.120117,12857.730469,12751.509766,12837.330078
12835.530273,12937.19043,12835.530273,12907.94043
12908.620117,12968.790039,12906.429688,12922.019531
12920.580078,12976.360352,12919.980469,12959.709961
12953.200195,13180.400391,12953.129883,13177.679688
13177.150391,13221.269531,13166.25,13194.099609
13192.969727,13253.509766,13170.19043,13252.759766
13253.509766,13289.080078,13231.450195,13232.620117
13231.94043,13269.709961,13208.629883,13239.129883
13238.450195,13238.450195,13123.379883,13170.19043
13170.790039,13190.019531,13112.929688,13124.620117
13124.400391,13124.469727,13017.419922,13046.139648
13045.990234,13099.910156,13002.769531,13080.730469
13082.620117,13243.860352,13082.389648,13241.629883
13242.089844,13264.980469,13194.330078,13197.730469
13195.389648,13212.639648,13069.259766,13126.209961
13125.990234,13151.570313,13032.669922,13145.820313
13147.94043,13224.490234,13147.780273,13212.040039
13211.360352,13297.110352,13153.69043,13264.490234
13258.959961,13265.360352,13131.209961,13199.549805
13198.19043,13198.19043,13020.860352,13074.75
13067.179688,13088.110352,13012.459961,13060.139648
13057.570313,13057.719727,12903.780273,12929.589844
12929.44043,12929.589844,12710.55957,12715.929688
12716.919922,12844.820313,12716.919922,12805.389648
12806.450195,12986.959961,12806.299805,12986.580078
12986.200195,12986.349609,12845.280273,12849.589844
12850.879883,12986.769531,12850.799805,12921.410156
12921.790039,13131.360352,12921.790039,13115.540039
13114.55957,13114.55957,13027.490234,13032.75
13028.730469,13080.200195,12896.820313,12964.099609
12964.480469,13082.540039,12964.25,13029.259766
13028.200195,13028.200195,12845.580078,12927.169922
12927.769531,13050.299805,12926.490234,13001.55957
12997.69043,13105.700195,12993.599609,13090.719727
13090.110352,13227.820313,13075.959961,13204.620117
13204.700195,13266.679688,13192.209961,13228.30957
13228.30957,13228.759766,13176.009766,13213.629883
13214.160156,13338.660156,13174.650391,13279.320313
13278.110352,13278.110352,13192.209961,13268.570313
13267.589844,13284.089844,13175.639648,13206.589844
13204.620117,13205,13022.339844,13038.269531
13035.849609,13049.089844,12970,13008.530273
13000.730469,13000.730469,12810.389648,12932.089844
12921.80957,12921.80957,12748.480469,12835.05957
12831.580078,12931.709961,12820.299805,12855.040039
12851.790039,12918.009766,12779.280273,12820.599609
12818.490234,12818.860352,12661.480469,12695.349609
12695.049805,12758.429688,12608.160156,12632
12617.320313,12722.629883,12597.339844,12598.549805
12598.320313,12611.419922,12440.519531,12442.490234
12443.019531,12492.969727,12336.759766,12369.379883
12369.150391,12508.110352,12367.719727,12504.480469
12505.379883,12575.959961,12447.330078,12502.80957
12501.519531,12508.299805,12311.55957,12496.150391
12491.910156,12539.589844,12419.629883,12529.75
12530.740234,12533.120117,12421.530273,12454.830078
12454.830078,12611.610352,12454.599609,12580.69043
12579.019531,12579.099609,12396.400391,12419.860352
12414.410156,12489.870117,12316.480469,12393.450195
12391.55957,12391.629883,12107.480469,12118.570313
12119.849609,12143.69043,12035.089844,12101.459961
12101.080078,12147.549805,12072.169922,12127.950195
12125,12414.790039,12125,12414.790039
12416.530273,12555.259766,12416.530273,12460.959961
12460.80957,12554.200195,12398.44043,12554.200195
12553.80957,12650.469727,12398.480469,12411.230469
12412.070313,12577.019531,12411.910156,12573.799805
12566.379883,12598.25,12453.69043,12496.379883
12497.889648,12698.679688,12497.660156,12651.910156
12652.209961,12774.700195,12651.379883,12767.169922
12767.019531,12781.929688,12696.179688,12741.820313
12744.620117,12898.94043,12744.469727,12837.330078
12837.099609,12877.179688,12744.919922,12824.389648
12823.099609,12857.389648,12561.459961,12573.570313
12574.820313,12674.080078,12574.669922,12640.780273
12639.799805,12639.870117,12458.009766,12502.660156
12503.570313,12576.410156,12452.030273,12534.669922
12532.929688,12646.870117,12532.709961,12627.009766
12626.25,12626.25,12450.169922,12602.259766
12604.599609,12880.389648,12604.530273,12880.089844
12879.709961,12902.120117,12795.480469,12871.389648
12868.05957,12946.200195,12845.280273,12943.660156
12941.849609,12961.299805,12852.240234,12896.669922
12889.400391,12889.400391,12702.990234,12772.469727
12772.019531,12772.019531,12686.570313,12736.290039
12733.870117,12830.290039,12606.910156,12653.120117
12653.040039,12661.969727,12534.330078,12604.530273
12602.709961,12630.639648,12492.25,12573.269531
12573.730469,12784.730469,12573.040039,12777.089844
12776.330078,12779.580078,12690.049805,12727.209961
12728.730469,12829.230469,12645.099609,12805.540039
12796.980469,12921.94043,12754.610352,12908.700195
12909.610352,12977.570313,12889.929688,12943.360352
12942.679688,12942.830078,12810.349609,12822.570313
12820.450195,12820.450195,12583.410156,12721.459961
12720.929688,12730.089844,12521.839844,12617.320313
12617.769531,12732.769531,12617.620117,12676.049805
12680.589844,12931.219727,12680.589844,12887.929688
12888.910156,13117.740234,12888.530273,13075.660156
13075.349609,13128.639648,13042.849609,13073.009766
13071.719727,13082.660156,13006.480469,13008.679688
13007.469727,13074.830078,12951.160156,12976.129883
12969.700195,12969.849609,12778.900391,12878.879883
12884.820313,13133.179688,12884.820313,13096.169922
13099.879883,13187.280273,13099.719727,13117.509766
13118.650391,13215.969727,13118.419922,13168.599609
13158.099609,13202.650391,13115.240234,13175.639648
13174.730469,13200.230469,13125.089844,13165.19043
13163.150391,13208.219727,13094.959961,13207.950195
13204.929688,13205.009766,13112.94043,13169.429688
13168.110352,13223.009766,13142.099609,13172.139648
13157.469727,13192.889648,13138.230469,13164.780273
13163.240234,13269.349609,13145.849609,13250.110352
13251.200195,13281.320313,13244.849609,13275.200195
13274.580078,13276.150391,13230.05957,13271.639648
13272.099609,13330.759766,13186.599609,13203.580078
13198.30957,13205.05957,13120.339844,13172.759766
13171.370117,13171.370117,13046.459961,13057.459961
13052.820313,13175.509766,13027.200195,13157.969727
13157.740234,13176.169922,13115.459961,13124.669922
13122.740234,13147.320313,13081.120117,13102.990234
13103.459961,13144.80957,13081.269531,13107.480469
13101.290039,13101.370117,12978.910156,13000.709961
13002.719727,13151.870117,13002.639648,13090.839844
13092.150391,13092.389648,12977.089844,13035.94043
13036.089844,13095.910156,13018.740234,13047.480469
13045.230469,13294.129883,13045.080078,13292
13289.530273,13320.269531,13266.219727,13306.639648
13308.55957,13324.099609,13251.389648,13254.290039
13254.599609,13354.339844,13253.209961,13323.360352
13321.620117,13373.620117,13317.519531,13333.349609
13329.709961,13573.330078,13325.110352,13539.860352
13540.400391,13653.240234,13533.94043,13593.370117
13588.570313,13593.150391,13526.669922,13553.099609
13552.330078,13582.120117,13517.80957,13564.639648
13565.410156,13626.480469,13556.740234,13577.959961
13575.169922,13599.019531,13503,13596.929688
13597.240234,13647.099609,13571.530273,13579.469727
13577.849609,13601.900391,13521.679688,13558.919922
13559.919922,13620.209961,13457.25,13457.549805
13458.629883,13480.370117,13406.910156,13413.509766
13413.469727,13522.830078,13413.469727,13485.969727
13485.889648,13487.660156,13367.269531,13437.129883
13437.660156,13598.25,13437.660156,13515.110352
13515.299805,13567.05957,13424.919922,13482.360352
13479.209961,13536.269531,13439.120117,13494.610352
13495.179688,13594.330078,13495.179688,13575.360352
13569.179688,13661.870117,13568.75,13610.150391
13589.259766,13610.379883,13552.089844,13583.650391
13582.879883,13592.330078,13473.30957,13473.530273
13473.530273,13478.830078,13327.620117,13344.969727
13346.280273,13428.490234,13326.120117,13326.389648
13325.620117,13401.320313,13296.429688,13328.849609
13329.540039,13437.660156,13325.929688,13424.230469
13423.839844,13556.370117,13423.759766,13551.780273
13539.629883,13561.650391,13468.900391,13557
13553.240234,13588.730469,13510.929688,13548.94043
13545.330078,13545.490234,13312.219727,13343.509766
13344.280273,13368.549805,13235.150391,13345.889648
13344.900391,13344.900391,13083.280273,13102.530273
13103.530273,13155.209961,13063.629883,13077.339844
13079.639648,13214.110352,13017.370117,13103.679688
13104.219727,13151.719727,13040.169922,13107.209961
13107.44043,13189.080078,13052.070313,13096.459961
13099.19043,13273.709961,13099.110352,13232.620117
13232.620117,13289.450195,13076.570313,13093.160156
13092.280273,13140.580078,13038.709961,13112.44043
13112.900391,13290.75,13112.900391,13245.679688
13228.240234,13228.320313,12876.599609,12932.730469
12932.80957,12980.230469,12811.240234,12811.320313
12811.169922,12890.19043,12743.389648,12815.389648
12815.929688,12861.280273,12783,12815.080078
12808.709961,12898.25,12748.509766,12756.179688
12746.540039,12797.730469,12542.679688,12570.950195
12571.099609,12600.589844,12496.55957,12542.379883
12542.30957,12604.169922,12471.490234,12588.30957
12590.230469,12796.19043,12590.230469,12795.959961
12790.889648,12808.55957,12701.070313,12788.509766
12788.360352,12845.990234,12786.129883,12836.889648
12833.129883,13011.450195,12832.980469,13009.530273
13008.450195,13008.450195,12900.169922,12967.370117
12963.379883,12980.19043,12868.259766,12878.129883
12875.55957,12989.099609,12765.320313,12985.110352
12977.349609,13062.55957,12961.919922,13021.820313
13022.049805,13053.740234,12988.679688,13025.580078
13027.730469,13087.320313,12959.419922,12965.599609
12966.450195,13022.509766,12940.070313,12951.780273
12948.959961,13089.110352,12923.44043,13034.490234
13026.19043,13076.879883,13007.839844,13074.040039
13072.870117,13157.280273,13072.870117,13155.129883
13154.889648,13195.349609,13139.080078,13169.879883
13170.339844,13306.570313,13170.339844,13248.44043
13250.049805,13329.44043,13227.44043,13245.450195
13241.379883,13264.410156,13147.19043,13170.719727
13170.799805,13190.410156,13118.459961,13135.009766
13135.169922,13244.330078,13134.629883,13235.389648
13236.610352,13365.860352,13232.580078,13350.959961
13351.040039,13357.700195,13251.740234,13251.969727
13246.669922,13314.639648,13216.030273,13311.719727
13309.950195,13309.950195,13122.530273,13190.839844
13190.150391,13190.379883,13128.549805,13138.929688
13138.849609,13174.879883,13076.870117,13114.589844
13114.969727,13141.740234,12964.080078,13096.30957
13095.080078,13095.459961,12926.860352,12938.110352
12938.19043,13109.129883,12883.889648,13104.139648
13104.299805,13412.709961,13104.299805,13412.549805
13413.009766,13430.599609,13358.299805,13391.360352
13391.049805,13447.110352,13376.230469,13435.209961
13436.129883,13436.129883,13343.320313,13384.290039
13377.419922,13377.419922,13293.129883,13328.849609
13329.919922,13416.549805,13329.080078,13390.509766
13391.820313,13478.200195,13382.290039,13471.219727
13471.450195,13496.679688,13439.969727,13488.429688
13488.429688,13520.179688,13459.839844,13507.320313
13507.320313,13546.370117,13445.799805,13534.889648
13534.889648,13534.889648,13468.959961,13511.230469
13511.230469,13633.889648,13510.240234,13596.019531
13596.019531,13649.929688,13571.860352,13649.700195
13649.700195,13712.209961,13622.959961,13712.209961
13712.209961,13794.290039,13710.129883,13779.330078
13779.330078,13879.660156,13779.330078,13825.330078
13825.330078,13895.980469,13825.330078,13895.980469
13895.980469,13915.719727,13862.570313,13881.929688
13881.929688,13969.990234,13880.009766,13954.419922
13954.419922,13966.129883,13896.950195,13910.419922
13910.419922,13941.05957,13860.580078,13860.580078
13860.580078,14019.780273,13860.580078,14009.790039
14009.790039,14009.790039,13866.830078,13880.080078
13880.080078,14013.599609,13880.080078,13979.299805
13979.299805,13991.610352,13913.179688,13986.519531
13986.519531,13988.05957,13852.200195,13944.049805
13944.049805,14022.620117,13944.049805,13992.969727
13992.969727,13992.969727,13940.410156,13971.240234
13971.240234,14038.969727,13968.94043,14018.700195
14018.700195,14029.349609,13945.780273,13982.910156
13982.910156,13990.360352,13921.94043,13973.389648
13973.389648,14001.929688,13906.730469,13981.759766
13981.759766,14044.820313,13977.900391,14035.669922
14035.669922,14058.269531,13919.280273,13927.540039
13927.540039,13927.540039,13834.400391,13880.620117
13880.620117,14001.19043,13880.620117,14000.570313
14000.570313,14081.580078,13784.009766,13784.169922
13784.169922,13918.44043,13784.169922,13900.129883
13900.129883,14104.860352,13880.19043,14075.370117
14075.370117,14149.150391,14050.179688,14054.490234
14054.490234,14107.089844,13937.599609,14089.660156
14089.660156,14128.209961,14030.370117,14127.820313
14127.820313,14286.370117,14127.820313,14253.769531
14253.769531,14320.650391,14253,14296.240234
14296.240234,14354.69043,14296.240234,14329.490234
14329.490234,14413.169922,14329.490234,14397.070313
14397.070313,14448.05957,14373.320313,14447.290039
14447.290039,14478.799805,14412.05957,14450.05957
14450.05957,14472.799805,14411.660156,14455.280273
14455.280273,14539.290039,14455.280273,14539.139648
14539.139648,14539.139648,14470.5,14514.110352
14514.110352,14521.589844,14404.209961,14452.05957
14452.05957,14514.339844,14382.089844,14455.820313
14455.820313,14546.820313,14455.820313,14511.730469
14511.730469,14511.730469,14383.019531,14421.490234
14421.490234,14519.950195,14421.490234,14512.030273
14512.030273,14563.75,14395,14447.75
14447.75,14561.540039,14447.75,14559.650391
14559.650391,14559.650391,14439.549805,14526.160156
14526.160156,14585.099609,14520.860352,14578.540039
14578.540039,14605.719727,14531.480469,14572.849609
14572.849609,14684.490234,14572.849609,14662.009766
14662.009766,14683.129883,14525.360352,14550.349609
14550.349609,14625.240234,14538.719727,14606.110352
14606.110352,14606.110352,14434.429688,14565.25
14565.25,14613.480469,14497.799805,14613.480469
14613.480469,14716.459961,14598.5,14673.459961
14673.459961,14826.660156,14673.459961,14802.240234
14802.240234,14887.509766,14785.360352,14865.139648
14865.139648,14865.209961,14790.570313,14865.05957
14865.05957,14865.05957,14598.580078,14599.200195
14599.200195,14761.730469,14599.200195,14756.780273
14756.780273,14756.780273,14560.80957,14618.589844
14618.589844,14650.259766,14495.290039,14537.139648
14537.139648,14553.730469,14444.030273,14547.509766
14547.509766,14588.830078,14457.599609,14567.169922
14567.169922,14721.419922,14554.290039,14719.459961
14719.459961,14747.419922,14666.540039,14676.299805
14676.299805,14768.049805,14665.450195,14700.799805
14700.799805,14743.490234,14684.820313,14712.549805
14712.549805,14844.959961,14712.549805,14818.75
14818.75,14839.799805,14734.469727,14839.799805
14839.799805,14839.799805,14687.049805,14700.950195
14700.950195,14834.629883,14700.950195,14831.580078
14831.580078,15009.589844,14831.580078,14973.959961
14973.959961,14988.870117,14941.089844,14968.889648
14968.889648,15056.669922,14968.889648,15056.200195
15056.200195,15106.80957,15021.870117,15105.120117
15105.120117,15144.830078,15046.870117,15082.620117
15082.620117,15118.490234,15038.179688,15118.490234
15113.419922,15113.419922,15053.459961,15091.679688
15091.679688,15219.549805,15089.299805,15215.25
15211.870117,15301.339844,15175.389648,15275.69043
15273.919922,15302.490234,15215.820313,15233.219727
15234.75,15357.400391,15234.75,15354.400391
15348.330078,15391.839844,15314.150391,15335.280273
15334.969727,15434.5,15325.679688,15387.580078
15387.120117,15542.400391,15265.959961,15307.169922
15300.570313,15348.410156,15180.230469,15294.5
15290.740234,15306.709961,15199.629883,15303.099609
15307.330078,15521.490234,15307.330078,15409.389648
15399.94043,15400.25,15229.530273,15302.799805
15306.019531,15398.700195,15280.990234,15324.530273
15322.219727,15392.379883,15115.570313,15115.570313
15123.549805,15254.110352,15123.549805,15254.030273
15255.219727,15304.980469,15100.780273,15177.540039
15168.099609,15168.629883,14945.570313,14960.589844
14955.450195,15040.620117,14844.219727,15040.620117
15044.459961,15255.580078,15044.459961,15248.120117
15247.80957,15300.639648,15211.25,15238.589844
15231.379883,15251.070313,15086.089844,15122.019531
15130.389648,15241.280273,14981.209961,14995.230469
14992.540039,15202.269531,14953.450195,15176.080078
15178.080078,15205.919922,15044.799805,15070.179688
15078.709961,15261.709961,15078.709961,15179.849609
15186.299805,15340.089844,15186.299805,15318.230469
15315.469727,15322.070313,15112.110352,15112.19043
15105.509766,15105.509766,14732.030273,14758.320313
14760.620117,14858.55957,14688.429688,14799.400391
14795.790039,14795.790039,14551.269531,14659.55957
14669.69043,14812.030273,14669.69043,14760.30957
14769.990234,14938.980469,14769.679688,14910.139648
14921.280273,15075.009766,14921.280273,15024.490234
15016.580078,15034.629883,14884.799805,14909.599609
14911.599609,15083.280273,14911.599609,14974.959961
14974.959961,15049.219727,14870.509766,14932.410156
14923.730469,15025.900391,14858.929688,14988.370117
14995.459961,15137.509766,14971.200195,15135.839844
15137.219727,15262.719727,15137.219727,15224.69043
15228.459961,15320.419922,15228.459961,15300.339844
15298.030273,15348.950195,15258.889648,15291.660156
15298,15483.549805,15298,15460.919922
15460.69043,15498.389648,15410.269531,15464.299805
15459.69043,15509.480469,15455.769531,15484.259766
15485.030273,15498.160156,15415.709961,15451.849609
15456.919922,15502,15438.120117,15470.519531
15465.910156,15589.400391,15465.910156,15548.540039
15524.269531,15544.549805,15491.959961,15543.740234
15543.969727,15576.209961,15516.200195,15545.549805
15547,15604.219727,15544.05957,15567.740234
15576.69043,15602.599609,15496.839844,15542.240234
15539.169922,15560.330078,15455.589844,15555.610352
15547.849609,15560.969727,15405.160156,15558.830078
15557.139648,15557.139648,15482.269531,15521.969727
15534.490234,15593.910156,15479.129883,15520.589844
15528.570313,15634.320313,15492.959961,15499.540039
15503.849609,15650.69043,15503.849609,15628.019531
15627.55957,15658.429688,15558.679688,15658.360352
15651.980469,15655.209961,15584.830078,15612.129883
15608.44043,15608.44043,15473.400391,15518.740234
15516.209961,15516.209961,15421.75,15470.669922
15477.269531,15557.120117,15418.599609,15498.320313
15496.629883,15507.759766,15346.650391,15425.509766
15415.219727,15441.75,15359.929688,15419.679688
15420.679688,15504.139648,15342.339844,15451.009766
15447.709961,15453.080078,15316.620117,15337.660156
15332.709961,15332.709961,15094.030273,15112.19043
15112.570313,15139.769531,15054.379883,15081.469727
15076.790039,15106.389648,15005.419922,15010.740234
15011.820313,15074.919922,14992.160156,15002.990234
14993.80957,15019.700195,14880.839844,14897.549805
14908.599609,14989.120117,14899,14963.740234
14988.780273,15025.55957,14931.240234,15010.509766
15014.580078,15049.980469,14945.240234,14946.459961
14939.25,14939.25,14765.419922,14776.129883
14770.990234,14867.400391,14760.410156,14824.509766
14817.910156,14916.009766,14792.110352,14840.950195
14844.099609,14848.240234,14762.349609,14810.30957
14801.549805,14933.349609,14777.480469,14833.959961
14832.419922,14956.740234,14799.089844,14930.870117
14929.490234,14987.469727,14923.269531,14937.480469
14941.549805,15009.839844,14789.400391,14922.5
14927.19043,15088.410156,14927.19043,15063.120117
15067.230469,15192.129883,15067.230469,15191.05957
15194.129883,15326.599609,15194.129883,15326.599609
15327.139648,15345.320313,15283.259766,15300.639648
15312.860352,15380.969727,15312.860352,15376.05957
15381.360352,15549.870117,15381.360352,15494.780273
15503.150391,15555.070313,15503.150391,15529.730469
15533.030273,15709.580078,15470.160156,15676.94043
15677.860352,15695.889648,15625.450195,15636.549805
15635.089844,15654.769531,15448.089844,15451.089844
15452.30957,15466.950195,15368.25,15401.379883
15402.540039,15433.75,15327.139648,15334.589844
15339.019531,15372.480469,15253.160156,15273.259766
15274.419922,15387.19043,15274.419922,15328.299805
15317.450195,15317.450195,15211.80957,15258.240234
15249.820313,15249.820313,15086.709961,15129.669922
15132.490234,15208.400391,15110.339844,15191.700195
15182.650391,15182.650391,15044.709961,15133.139648
15127.230469,15127.230469,14947.030273,14996.480469
14994.679688,15083.990234,14972.330078,15072.580078
15069.299805,15069.299805,14920.830078,14936.240234
14938.040039,14938.040039,14773.469727,14776.530273
14778.19043,14852.5,14719.429688,14802.980469
14806.389648,15126.070313,14806.389648,15126.070313
15126.519531,15237.299805,15100.129883,15237.110352
15231.330078,15309.480469,15136.379883,15301.259766
15300.299805,15301.910156,15161.330078,15168.009766
15170.700195,15374.150391,15170.700195,15373.830078
